-16.046817779541016	-11.593304634094238	-8.886009216308594	-13.003507614135742	-24.611434936523438	-22.246631622314453	-28.82912254333496	-0.00015163421630859375	-14.82005500793457	-13.844870567321777	1.0
-21.49488067626953	-19.17100715637207	-19.58110809326172	-14.52186393737793	-12.560206413269043	-14.395772933959961	-29.299514770507812	-12.833279609680176	-15.489164352416992	-7.62939453125e-06	1.0
-18.4102725982666	-1.621246337890625e-05	-13.042311668395996	-20.888065338134766	-11.508779525756836	-22.112823486328125	-17.89859962463379	-15.086084365844727	-12.423723220825195	-21.539302825927734	1.0
-17.27162742614746	-17.444751739501953	-21.50434684753418	-20.023115158081055	-18.450742721557617	-10.103918075561523	-4.100799560546875e-05	-27.578275680541992	-15.02390193939209	-23.95454978942871	1.0
-24.546598434448242	-15.321736335754395	-25.81351089477539	-15.278916358947754	-8.003811836242676	-15.985711097717285	-30.45063018798828	-12.969297409057617	-18.42660140991211	-0.0003376007080078125	1.0
-24.338716506958008	-14.898004531860352	-20.196819305419922	-16.757415771484375	-11.252626419067383	-12.900138854980469	-27.374853134155273	-12.931793212890625	-14.175525665283203	-1.9073486328125e-05	1.0
-25.424795150756836	0.0	-16.171764373779297	-28.779720306396484	-14.619258880615234	-28.383644104003906	-20.38235855102539	-18.696949005126953	-18.96688461303711	-28.41550064086914	1.0
-16.48875617980957	-19.41705894470215	-11.893155097961426	-10.807167053222656	-25.83098030090332	-14.93801212310791	-23.587493896484375	-17.689992904663086	-2.765655517578125e-05	-16.44233512878418	1.0
-26.807811737060547	-28.847293853759766	-24.90135383605957	-21.273101806640625	-13.70728874206543	-19.72832489013672	-33.41957092285156	-13.984493255615234	-18.51625633239746	-1.9073486328125e-06	1.0
-23.91083526611328	-22.01773452758789	-30.668827056884766	-15.041868209838867	-23.465028762817383	0.0	-23.17006492614746	-22.58038902282715	-16.030363082885742	-16.71656036376953	1.0
-30.692302703857422	-27.714069366455078	-17.45028305053711	-12.120643615722656	-31.590261459350586	-19.36244773864746	-29.372896194458008	-23.838747024536133	-5.7220458984375e-06	-23.445106506347656	1.0
-26.743131637573242	-22.91913604736328	-14.302043914794922	-16.123762130737305	-27.193660736083984	-27.085420608520508	-33.74977493286133	0.0	-20.05801773071289	-22.450307846069336	1.0
-20.83841896057129	-15.317547798156738	-0.00026988983154296875	-9.373330116271973	-32.13335418701172	-30.03982925415039	-28.990217208862305	-14.131219863891602	-8.603355407714844	-22.25625228881836	1.0
-22.69415855407715	-9.5367431640625e-07	-16.473493576049805	-27.196861267089844	-14.054773330688477	-23.256319046020508	-20.327747344970703	-17.721248626708984	-17.625947952270508	-26.240854263305664	1.0
-15.80291748046875	-14.386734962463379	-14.994115829467773	-18.661651611328125	-13.022390365600586	-15.180296897888184	-3.814697265625e-06	-29.2896728515625	-16.06830406188965	-28.818988800048828	1.0
-29.075695037841797	-26.910051345825195	-26.573226928710938	-21.674179077148438	-13.10460090637207	-22.268314361572266	-37.4047737121582	-14.720919609069824	-19.804948806762695	-1.9073486328125e-06	1.0
-22.64318084716797	-0.0002880096435546875	-13.009744644165039	-21.156452178955078	-8.16174602508545	-24.923168182373047	-18.16913604736328	-14.460834503173828	-15.611246109008789	-20.889972686767578	1.0
-31.00414276123047	-23.532005310058594	-13.661775588989258	-24.124252319335938	-16.354677200317383	-17.361833572387695	-27.718181610107422	-21.084320068359375	-1.9073486328125e-06	-21.952335357666016	1.0
-8.536334037780762	-15.585699081420898	-20.78364372253418	-17.053667068481445	-23.300939559936523	-10.700193405151367	-0.0002231597900390625	-19.913394927978516	-12.637524604797363	-14.137781143188477	1.0
-3.814697265625e-06	-19.936796188354492	-13.272150039672852	-29.351726531982422	-24.752216339111328	-29.33612060546875	-13.435853958129883	-23.582809448242188	-16.111671447753906	-23.083972930908203	1.0
0.0	-27.941492080688477	-23.603105545043945	-31.470354080200195	-36.7212028503418	-27.519168853759766	-26.887300491333008	-22.557003021240234	-30.26443099975586	-17.1488037109375	1.0
-32.80653381347656	-36.702735900878906	-39.844940185546875	-25.015304565429688	-29.32094955444336	0.0	-27.255752563476562	-29.933563232421875	-19.95814323425293	-14.470925331115723	1.0
-34.6847038269043	-29.073339462280273	-34.02244186401367	-14.185384750366211	-33.58782196044922	0.0	-33.888729095458984	-30.286893844604492	-18.134092330932617	-16.731807708740234	1.0
-16.02899169921875	-0.003826141357421875	-8.76158332824707	-7.187866687774658	-6.776813983917236	-7.947431564331055	-11.947568893432617	-7.55209493637085	-7.130484104156494	-9.421793937683105	1.0
-36.09839630126953	-23.99239730834961	-19.747329711914062	0.0	-27.069589614868164	-21.986040115356445	-35.112152099609375	-22.11688804626465	-18.352243423461914	-23.630231857299805	1.0
-22.216480255126953	-21.421724319458008	-0.0002193450927734375	-11.020240783691406	-35.699241638183594	-32.267276763916016	-31.994462966918945	-12.175623893737793	-8.524091720581055	-22.8414306640625	1.0
-20.05805206298828	-23.41440773010254	-13.201638221740723	-12.80788803100586	-22.100204467773438	-15.06721019744873	-27.251163482666016	-17.225128173828125	-4.76837158203125e-06	-17.887422561645508	1.0
-22.642810821533203	-23.88045310974121	-24.637056350708008	-28.185020446777344	-18.76576042175293	-17.207399368286133	0.0	-25.557144165039062	-18.420656204223633	-32.36494445800781	1.0
-29.209501266479492	-32.25037384033203	-37.03150939941406	-13.800918579101562	-37.42832946777344	-1.9073486328125e-06	-33.303428649902344	-30.98917579650879	-22.757705688476562	-17.663402557373047	1.0
-19.01338768005371	-16.809133529663086	-1.9073486328125e-06	-16.291349411010742	-38.37408447265625	-34.03316116333008	-30.813302993774414	-15.703147888183594	-14.063560485839844	-29.0553035736084	1.0
-14.464656829833984	-9.697871208190918	-17.055206298828125	-24.976444244384766	-6.198883056640625e-05	-17.52983283996582	-15.707054138183594	-19.13152313232422	-24.45661735534668	-19.613643646240234	1.0
-26.5987548828125	-20.62949562072754	-16.176259994506836	-19.069194793701172	-24.906843185424805	-22.043811798095703	-38.420860290527344	-1.9073486328125e-06	-26.297754287719727	-13.815889358520508	1.0
-17.344316482543945	-24.9957218170166	-28.504894256591797	-23.726394653320312	-21.11781883239746	-16.151718139648438	0.0	-33.55463409423828	-22.90879249572754	-25.53622055053711	1.0
-38.89606475830078	-36.63992691040039	-39.488197326660156	-21.375385284423828	-31.63894271850586	0.0	-32.46753692626953	-29.564470291137695	-18.301706314086914	-16.780780792236328	1.0
-17.296030044555664	-13.96467113494873	-19.667158126831055	-20.53421401977539	-16.706558227539062	-10.610544204711914	-2.574920654296875e-05	-28.08590316772461	-16.818321228027344	-28.01664924621582	1.0
-15.569437980651855	-19.473739624023438	-27.148197174072266	-29.905630111694336	-14.675796508789062	-22.425256729125977	0.0	-29.64133071899414	-27.09049415588379	-29.77315902709961	1.0
-19.319229125976562	-24.590923309326172	-13.206818580627441	-8.70283031463623	-19.020709991455078	-11.219999313354492	-16.454296112060547	-24.499359130859375	-0.000274658203125	-9.276288986206055	1.0
-26.314231872558594	-21.483741760253906	-21.946578979492188	-30.80443572998047	0.0	-29.393980026245117	-23.617612838745117	-22.07907485961914	-21.951065063476562	-26.03771209716797	1.0
-15.253583908081055	-13.795032501220703	-10.53235149383545	-12.927972793579102	-0.0007333755493164062	-12.478212356567383	-18.925086975097656	-10.089905738830566	-9.024449348449707	-7.530087947845459	1.0
-19.713573455810547	-7.939838409423828	-12.207828521728516	-13.626718521118164	-19.495651245117188	-17.692523956298828	-28.571556091308594	-0.00041866302490234375	-9.781521797180176	-17.096023559570312	1.0
-30.723434448242188	-28.978740692138672	-26.953861236572266	-24.053674697875977	-13.054847717285156	-19.37546730041504	-36.31837844848633	-16.01007843017578	-18.401199340820312	-1.9073486328125e-06	1.0
-19.2271728515625	-9.5367431640625e-07	-15.58382797241211	-26.20476531982422	-14.825310707092285	-18.81761360168457	-17.234989166259766	-15.418866157531738	-14.369721412658691	-23.359270095825195	1.0
-19.327526092529297	-15.548412322998047	-14.03462028503418	-15.538955688476562	-27.537609100341797	-24.19463539123535	-34.251956939697266	-9.5367431640625e-07	-15.533461570739746	-16.653121948242188	1.0
-12.517251014709473	-16.113195419311523	-19.08837890625	-21.608692169189453	-15.843545913696289	-9.05044174194336	-0.0001220703125	-26.384876251220703	-14.606623649597168	-19.96662712097168	1.0
-25.593353271484375	-13.339391708374023	-19.095468521118164	-17.882225036621094	-0.007603645324707031	-16.163013458251953	-27.650630950927734	-11.2591552734375	-16.38583755493164	-4.884822845458984	1.0
-25.830120086669922	-23.059589385986328	-27.161766052246094	-19.491601943969727	-7.509766101837158	-16.09004783630371	-30.50969696044922	-14.088133811950684	-17.786542892456055	-0.0005483627319335938	1.0
-18.913057327270508	-11.309571266174316	-10.122644424438477	-12.507152557373047	-20.803930282592773	-22.454574584960938	-27.41136932373047	-5.7220458984375e-05	-16.81311798095703	-13.857873916625977	1.0
-28.061201095581055	-24.44196319580078	-27.243534088134766	-35.604217529296875	0.0	-34.27525329589844	-20.80025291442871	-21.887462615966797	-24.79808807373047	-24.601856231689453	1.0
-17.526147842407227	-3.814697265625e-06	-14.84042739868164	-21.597000122070312	-13.408977508544922	-17.416601181030273	-16.29835319519043	-13.557343482971191	-14.840739250183105	-20.68852996826172	1.0
-31.692358016967773	-21.95726776123047	-21.148204803466797	-7.62939453125e-06	-39.29652786254883	-22.498807907104492	-38.46453094482422	-11.778848648071289	-15.702921867370605	-21.409957885742188	1.0
-19.853805541992188	-12.711273193359375	-20.846227645874023	-22.967342376708984	-7.62939453125e-06	-16.634748458862305	-20.07855796813965	-15.017226219177246	-18.79172134399414	-12.329554557800293	1.0
0.0	-22.496654510498047	-14.368494033813477	-29.442733764648438	-27.51648712158203	-32.79096221923828	-24.7663631439209	-25.652488708496094	-26.856544494628906	-22.2254638671875	1.0
-36.758914947509766	-34.095298767089844	-32.01604461669922	-24.014474868774414	-15.856453895568848	-14.194351196289062	-35.00735855102539	-18.264482498168945	-18.088014602661133	0.0	1.0
-29.37342071533203	-23.777294158935547	-22.86209487915039	-31.788021087646484	0.0	-21.47629165649414	-24.819272994995117	-18.72163963317871	-18.735382080078125	-22.126535415649414	1.0
-27.343908309936523	-21.829307556152344	-23.980581283569336	0.0	-33.739463806152344	-17.74407196044922	-37.73305130004883	-21.075780868530273	-16.50865364074707	-14.42353630065918	1.0
-16.654434204101562	-5.7220458984375e-06	-16.467601776123047	-18.61780548095703	-13.503125190734863	-16.413284301757812	-15.829690933227539	-13.027972221374512	-13.447702407836914	-17.15568733215332	1.0
-19.73481559753418	-11.480250358581543	-13.830558776855469	-15.9763765335083	-22.19256591796875	-22.377277374267578	-30.361549377441406	-1.52587890625e-05	-14.598298072814941	-12.5525484085083	1.0
-23.364919662475586	-20.209590911865234	-24.440227508544922	-30.9425106048584	0.0	-20.378292083740234	-15.987702369689941	-21.62704086303711	-21.203256607055664	-22.595962524414062	1.0
-20.916807174682617	-9.5367431640625e-06	-14.878265380859375	-24.674888610839844	-11.609880447387695	-23.40213966369629	-17.88112449645996	-14.815470695495605	-15.864392280578613	-25.669376373291016	1.0
-32.239479064941406	-21.99346351623535	-28.627124786376953	-37.23799133300781	0.0	-27.23268699645996	-27.33301544189453	-23.169355392456055	-27.007526397705078	-18.559860229492188	1.0
-12.78303337097168	-0.00039196014404296875	-7.990291595458984	-16.187572479248047	-14.211544036865234	-18.789499282836914	-12.97678279876709	-16.65793228149414	-9.955668449401855	-17.078781127929688	1.0
-31.301313400268555	-25.385940551757812	-14.779302597045898	-3.814697265625e-06	-31.57877540588379	-24.519182205200195	-36.117431640625	-19.64331817626953	-12.529298782348633	-24.113370895385742	1.0
-26.727069854736328	-17.234760284423828	-20.173364639282227	-25.94290542602539	-4.76837158203125e-06	-18.96358871459961	-23.636472702026367	-14.295977592468262	-20.46126365661621	-12.281272888183594	1.0
-12.525678634643555	-8.419637680053711	-13.403922080993652	-8.787369728088379	-10.48185920715332	-2.248734474182129	-9.01694393157959	-14.813549041748047	-0.1121206283569336	-12.773371696472168	1.0
-17.00709342956543	-14.666770935058594	-13.782546997070312	-6.569277286529541	-10.30180549621582	-8.879714965820312	-11.041179656982422	-18.247709274291992	-0.0016241073608398438	-10.43447494506836	1.0
-20.725387573242188	-16.069265365600586	-14.316658020019531	-10.728510856628418	-12.855348587036133	-19.09328842163086	-32.70844650268555	-0.00016689300537109375	-12.487125396728516	-8.88831901550293	1.0
-7.56135892868042	-9.789240837097168	-11.27073860168457	-17.173416137695312	-3.4138431549072266	-12.476552963256836	-8.293301582336426	-12.835076332092285	-8.922995567321777	-0.034481048583984375	1.0
-24.145944595336914	-31.347553253173828	-28.814495086669922	-13.458005905151367	-28.7718563079834	-1.9073486328125e-06	-21.316335678100586	-31.39675521850586	-14.43497371673584	-15.304468154907227	1.0
-20.974464416503906	-14.466498374938965	-4.76837158203125e-06	-12.514970779418945	-17.799278259277344	-20.184341430664062	-16.18088722229004	-19.97051239013672	-17.02601432800293	-28.494062423706055	1.0
-14.612493515014648	-14.338775634765625	-15.219219207763672	-12.217753410339355	-10.223628044128418	-13.587726593017578	-23.509313583374023	-5.328528881072998	-9.733713150024414	-0.00496673583984375	1.0
-28.093217849731445	-31.133996963500977	-34.723487854003906	-21.57806968688965	-25.942487716674805	0.0	-21.73404312133789	-32.269126892089844	-16.825695037841797	-14.933290481567383	1.0
-22.518798828125	-19.2420597076416	-24.336668014526367	-16.749481201171875	-10.00816535949707	-17.078399658203125	-28.990238189697266	-13.452698707580566	-17.87682342529297	-4.673004150390625e-05	1.0
-40.4351692199707	-31.433475494384766	-35.362274169921875	0.0	-41.33366394042969	-18.04819679260254	-48.581573486328125	-30.01053237915039	-25.62421417236328	-22.035531997680664	1.0
-17.48930549621582	-19.69701385498047	-24.51150131225586	-23.64716148376465	-19.912263870239258	-17.031057357788086	0.0	-28.79146385192871	-23.089630126953125	-38.08348083496094	1.0
-19.636676788330078	-0.0002574920654296875	-17.056053161621094	-17.44519805908203	-8.28878116607666	-15.223931312561035	-14.463714599609375	-12.997413635253906	-13.308467864990234	-13.423437118530273	1.0
-16.006271362304688	-10.034378051757812	-10.24617862701416	-14.126927375793457	-23.832515716552734	-19.158679962158203	-27.01873779296875	-8.106231689453125e-05	-14.738239288330078	-14.646186828613281	1.0
-19.918710708618164	-13.326351165771484	-17.91803550720215	-19.94121551513672	-12.686975479125977	-16.43843650817871	-28.417041778564453	-6.67572021484375e-06	-17.067201614379883	-13.388676643371582	1.0
-50.21881866455078	-33.93962478637695	-32.56348419189453	0.0	-39.713558197021484	-26.319049835205078	-48.522254943847656	-30.547962188720703	-22.115947723388672	-28.71986198425293	1.0
-21.815181732177734	-26.855480194091797	-24.50351333618164	-15.11520767211914	-14.341774940490723	-14.224442481994629	-31.89435577392578	-9.91062068939209	-16.703203201293945	-5.14984130859375e-05	1.0
-15.164872169494629	-15.784178733825684	-8.852096557617188	-15.141115188598633	-26.14472198486328	-17.4477596282959	-29.78615951538086	-0.00014400482177734375	-18.137691497802734	-15.791990280151367	1.0
-20.821147918701172	-14.860649108886719	-17.059785842895508	-15.476275444030762	-10.655138969421387	-16.627063751220703	-27.147403717041016	-12.630066871643066	-9.1734619140625	-0.0001316070556640625	1.0
-30.35444450378418	-19.516357421875	-18.524015426635742	-16.84225845336914	-17.00229263305664	-20.80914878845215	-34.08612823486328	0.0	-22.972625732421875	-14.079427719116211	1.0
-41.6735954284668	-35.600563049316406	-36.14680862426758	-19.393796920776367	-36.65670394897461	0.0	-30.750041961669922	-34.94739532470703	-18.411846160888672	-21.506126403808594	1.0
-24.924257278442383	-21.076805114746094	-23.211292266845703	-23.673620223999023	-20.55242347717285	-20.434490203857422	-36.19043731689453	0.0	-24.298099517822266	-14.184913635253906	1.0
-22.462909698486328	-0.000133514404296875	-13.814159393310547	-14.624551773071289	-8.991223335266113	-15.761850357055664	-18.247648239135742	-13.509722709655762	-12.119986534118652	-13.953468322753906	1.0
-19.24228286743164	-2.002716064453125e-05	-16.564939498901367	-17.972442626953125	-11.025877952575684	-16.29125213623047	-14.297698974609375	-14.676896095275879	-13.175107955932617	-16.584978103637695	1.0
-29.613121032714844	-21.142900466918945	-21.787128448486328	0.0	-29.173181533813477	-14.065454483032227	-26.720718383789062	-25.708663940429688	-17.04540252685547	-19.548742294311523	1.0
-20.403915405273438	-22.868602752685547	-27.349628448486328	-10.730371475219727	-26.048213958740234	-2.193450927734375e-05	-16.457294464111328	-21.590930938720703	-15.161796569824219	-20.134613037109375	1.0
-13.649185180664062	-8.970407485961914	-11.380733489990234	-16.83302116394043	-10.21267032623291	-13.237015724182129	-21.310888290405273	-0.00371551513671875	-15.437528610229492	-5.646419525146484	1.0
-24.061450958251953	-26.906951904296875	-31.96342658996582	-13.929008483886719	-26.571292877197266	-1.9073486328125e-06	-20.429292678833008	-26.776535034179688	-15.694360733032227	-24.65912437438965	1.0
0.0	-19.94048500061035	-15.563859939575195	-24.620849609375	-23.786083221435547	-29.866600036621094	-20.850460052490234	-26.94359588623047	-28.73917007446289	-18.32762336730957	1.0
-9.713336944580078	-14.681312561035156	-13.151300430297852	-3.774228572845459	-11.06906795501709	-0.025029659271240234	-9.967658996582031	-18.10459327697754	-8.878767013549805	-6.502638339996338	1.0
-34.614723205566406	-26.691606521606445	-27.220691680908203	-22.090333938598633	-13.31924819946289	-21.455366134643555	-38.163726806640625	-17.682498931884766	-16.374420166015625	-1.9073486328125e-06	1.0
-22.471736907958984	-23.539737701416016	-12.771123886108398	-16.298105239868164	-20.02149200439453	-17.706890106201172	-27.794973373413086	-19.70328140258789	-2.86102294921875e-06	-15.474863052368164	1.0
-24.17395782470703	-4.76837158203125e-06	-13.052095413208008	-26.14430046081543	-12.935434341430664	-27.529266357421875	-20.488483428955078	-17.90972137451172	-17.487937927246094	-26.451122283935547	1.0
-16.292686462402344	-16.162334442138672	-11.199319839477539	-11.297900199890137	-21.667407989501953	-19.511898040771484	-30.84366226196289	-2.6702880859375e-05	-20.39410400390625	-14.216329574584961	1.0
-26.71112823486328	-16.45433235168457	-20.979942321777344	-21.495738983154297	-1.1444091796875e-05	-16.618465423583984	-26.676090240478516	-12.657373428344727	-19.280338287353516	-11.74183177947998	1.0
-36.46218490600586	-34.871307373046875	-35.25028991699219	-21.925094604492188	-36.645042419433594	0.0	-33.1470947265625	-35.343040466308594	-25.540292739868164	-17.20697784423828	1.0
-26.45640754699707	-22.871417999267578	-21.190303802490234	-27.47022247314453	0.0	-26.278657913208008	-23.361614227294922	-18.222978591918945	-21.621841430664062	-17.871700286865234	1.0
-19.125164031982422	-20.601512908935547	-15.230674743652344	-13.22335147857666	-20.25849723815918	-10.631583213806152	-21.1513614654541	-14.304092407226562	-3.147125244140625e-05	-12.264261245727539	1.0
-19.743688583374023	-24.632003784179688	-22.002304077148438	-16.45346450805664	-13.221625328063965	-19.179533004760742	-24.532033920288086	-16.70361328125	-14.869123458862305	-1.9073486328125e-06	1.0
-25.641244888305664	-26.048583984375	-31.836780548095703	-16.326383590698242	-26.140878677368164	0.0	-27.918615341186523	-21.677698135375977	-14.486701965332031	-17.1536865234375	1.0
-22.52486801147461	-16.436912536621094	-20.699783325195312	-15.765392303466797	-9.011377334594727	-16.369810104370117	-30.32050895690918	-11.697415351867676	-11.053357124328613	-0.0001468658447265625	1.0
-24.976032257080078	-18.854013442993164	0.0	-15.071023941040039	-23.46394157409668	-23.364925384521484	-20.708255767822266	-20.151329040527344	-18.58848762512207	-30.603778839111328	1.0
-22.678081512451172	-23.964277267456055	-22.49730682373047	-13.668928146362305	-15.988137245178223	-15.081829071044922	-31.540740966796875	-11.122538566589355	-17.7203426361084	-1.621246337890625e-05	1.0
-25.041282653808594	-25.43683433532715	-12.990562438964844	-16.51629066467285	-23.658363342285156	-23.57044219970703	-29.314075469970703	-19.463613510131836	-1.9073486328125e-06	-19.355701446533203	1.0
-23.34412956237793	-16.952835083007812	-15.846431732177734	-15.797975540161133	-29.615720748901367	-28.705120086669922	-36.76600646972656	0.0	-20.538238525390625	-20.507965087890625	1.0
-12.145071983337402	-20.15752601623535	-11.979195594787598	-18.47506332397461	-18.50728988647461	-13.712464332580566	-17.51583480834961	-17.030033111572266	-1.239776611328125e-05	-16.22669219970703	1.0
-1.52587890625e-05	-19.33965492248535	-16.393192291259766	-14.105225563049316	-18.80249786376953	-14.776546478271484	-11.922677993774414	-18.169923782348633	-13.94212532043457	-11.947370529174805	1.0
-20.160926818847656	-21.5791072845459	-23.669288635253906	-21.651935577392578	-23.903657913208008	-19.502490997314453	-34.28254699707031	-1.9073486328125e-06	-24.520187377929688	-13.630706787109375	1.0
-18.585426330566406	-20.0145263671875	-14.541437149047852	-8.089892387390137	-14.88245964050293	-11.202024459838867	-14.328007698059082	-19.451297760009766	-0.0003261566162109375	-12.366756439208984	1.0
0.0	-26.543167114257812	-26.228940963745117	-32.19849395751953	-38.61353302001953	-28.293058395385742	-24.262426376342773	-27.884178161621094	-32.95608901977539	-19.600784301757812	1.0
-24.312395095825195	-1.9073486328125e-06	-19.444679260253906	-29.475875854492188	-12.884974479675293	-24.87757110595703	-19.357574462890625	-17.928226470947266	-18.438854217529297	-26.773693084716797	1.0
-26.44540023803711	-21.546342849731445	0.0	-15.750839233398438	-19.331871032714844	-27.362407684326172	-31.883329391479492	-27.19655990600586	-18.718685150146484	-22.478713989257812	1.0
-20.04623794555664	-21.54060173034668	-1.9073486328125e-06	-22.235361099243164	-21.023406982421875	-29.924022674560547	-27.33604621887207	-23.338579177856445	-13.348633766174316	-20.27811050415039	1.0
-19.014324188232422	-10.696334838867188	-13.703215599060059	-0.00142669677734375	-13.095230102539062	-10.702415466308594	-20.579675674438477	-6.698540210723877	-10.341123580932617	-9.096596717834473	1.0
-1.9073486328125e-06	-16.66510772705078	-12.987735748291016	-28.563140869140625	-23.40104866027832	-26.126476287841797	-16.244043350219727	-21.855323791503906	-17.59219741821289	-24.984207153320312	1.0
-20.59499740600586	-9.091811180114746	-0.0001125335693359375	-15.103378295898438	-25.18401336669922	-22.788028717041016	-17.89404296875	-22.17571258544922	-15.284513473510742	-25.472583770751953	1.0
-42.72108840942383	-34.32347106933594	-29.708770751953125	0.0	-41.53470230102539	-21.239803314208984	-47.75836944580078	-23.181764602661133	-21.28955841064453	-23.027185440063477	1.0
