-38.00032043457031	-32.53258514404297	-29.068201065063477	0.0	-38.36861801147461	-18.474336624145508	-41.66573715209961	-27.725929260253906	-21.013261795043945	-19.708694458007812	1.0
-1.9073486328125e-06	-25.853527069091797	-22.32617950439453	-27.266740798950195	-27.348724365234375	-24.402921676635742	-14.886651992797852	-23.208091735839844	-27.695552825927734	-13.157745361328125	1.0
-29.627498626708984	-23.327001571655273	-22.292236328125	0.0	-30.330265045166016	-17.07177734375	-32.66401290893555	-23.08154296875	-21.071781158447266	-16.288745880126953	1.0
-16.152868270874023	-16.472457885742188	-19.622648239135742	-14.073537826538086	-18.282438278198242	-4.38690185546875e-05	-10.47396469116211	-13.426207542419434	-14.307222366333008	-11.26152515411377	1.0
-16.233097076416016	-20.894176483154297	-0.00131988525390625	-13.992815017700195	-22.71442413330078	-21.265256881713867	-18.905681610107422	-10.302083969116211	-6.6569952964782715	-20.84770393371582	1.0
-17.91149139404297	-21.62358283996582	-16.280752182006836	-0.000522613525390625	-26.696819305419922	-7.576247215270996	-22.686817169189453	-21.8642635345459	-14.430554389953613	-11.597436904907227	1.0
-34.83509063720703	-31.07430648803711	-31.937320709228516	-20.101497650146484	-28.266902923583984	0.0	-27.87767791748047	-29.196144104003906	-24.20271873474121	-15.408382415771484	1.0
-16.321760177612305	-14.006247520446777	-12.741616249084473	-8.029707908630371	-19.685169219970703	-11.800644874572754	-28.247791290283203	-0.000843048095703125	-16.62848663330078	-7.590639114379883	1.0
-0.013684272766113281	-14.298958778381348	-4.394196033477783	-11.980278015136719	-10.297894477844238	-15.168449401855469	-6.744554042816162	-18.489229202270508	-10.692588806152344	-13.331188201904297	1.0
-27.362770080566406	-18.70099449157715	0.0	-15.481785774230957	-31.635251998901367	-31.02254295349121	-32.76328659057617	-14.942922592163086	-19.10590171813965	-29.19818878173828	1.0
-22.802040100097656	-13.931463241577148	-18.138111114501953	-15.973002433776855	-4.746637344360352	-11.36468505859375	-20.21149444580078	-13.861076354980469	-13.626110076904297	-0.008733749389648438	1.0
-3.62396240234375e-05	-17.10888671875	-12.246843338012695	-16.67687225341797	-20.195852279663086	-17.106088638305664	-15.435507774353027	-17.062583923339844	-22.888080596923828	-10.358288764953613	1.0
-15.495464324951172	-5.435943603515625e-05	-11.784488677978516	-15.074111938476562	-11.564054489135742	-15.350696563720703	-13.680106163024902	-11.652078628540039	-10.54140567779541	-15.671123504638672	1.0
-16.88252067565918	-2.288818359375e-05	-12.294939041137695	-17.7936954498291	-13.79212760925293	-18.221065521240234	-16.856586456298828	-12.685583114624023	-11.16632080078125	-19.255653381347656	1.0
-26.775272369384766	-27.412137985229492	-28.752239227294922	-16.433448791503906	-22.565832138061523	0.0	-23.663673400878906	-23.766605377197266	-19.019563674926758	-16.308147430419922	1.0
-17.102603912353516	-26.6300106048584	-28.7020206451416	-23.461904525756836	-24.442420959472656	-13.231071472167969	-1.9073486328125e-06	-31.42906951904297	-21.26905632019043	-23.554882049560547	1.0
-14.551118850708008	-2.47955322265625e-05	-11.688405990600586	-14.999025344848633	-13.820769309997559	-15.797409057617188	-12.75861930847168	-13.699349403381348	-11.518854141235352	-14.783824920654297	1.0
-19.714792251586914	-18.539657592773438	-9.5367431640625e-07	-16.774520874023438	-15.110483169555664	-20.167848587036133	-21.010128021240234	-20.329984664916992	-14.302745819091797	-17.201528549194336	1.0
-30.822105407714844	-19.308088302612305	-25.573944091796875	-27.316871643066406	-3.814697265625e-06	-22.704883575439453	-29.76298713684082	-15.779426574707031	-22.193016052246094	-12.654475212097168	1.0
-16.930919647216797	-16.501373291015625	-17.209720611572266	-20.975187301635742	-11.715956687927246	-13.06679630279541	-1.049041748046875e-05	-27.15771484375	-18.233545303344727	-23.86424446105957	1.0
-19.174701690673828	-17.174644470214844	-22.71472930908203	-32.12945556640625	0.0	-27.06857681274414	-20.149126052856445	-20.168533325195312	-23.815120697021484	-17.421022415161133	1.0
-16.588647842407227	-15.892162322998047	-21.033397674560547	-20.861469268798828	-17.074539184570312	-9.20905876159668	-0.0001010894775390625	-27.61528778076172	-14.825859069824219	-14.922311782836914	1.0
-34.74809265136719	-24.268634796142578	-19.98008918762207	0.0	-29.564071655273438	-20.517309188842773	-31.816299438476562	-22.468233108520508	-20.553030014038086	-20.51766586303711	1.0
-16.618167877197266	-1.33514404296875e-05	-12.969717025756836	-15.176692962646484	-14.035745620727539	-16.19583511352539	-13.294321060180664	-15.996294021606445	-11.8179292678833	-15.437667846679688	1.0
0.0	-28.94902801513672	-15.761335372924805	-33.85120391845703	-33.71954345703125	-33.34571075439453	-22.062307357788086	-25.055410385131836	-25.348114013671875	-16.000999450683594	1.0
-20.838890075683594	-18.69561767578125	-15.455634117126465	-20.794536590576172	-9.5367431640625e-07	-15.418407440185547	-17.312259674072266	-15.657614707946777	-18.756423950195312	-14.608940124511719	1.0
-33.93171310424805	-28.607378005981445	-28.336122512817383	0.0	-38.1294059753418	-19.83356285095215	-39.156898498535156	-25.96192741394043	-21.81264305114746	-18.461780548095703	1.0
-18.135725021362305	-16.11968994140625	-16.86719512939453	-20.566513061523438	-13.147134780883789	-14.03238296508789	-26.435077667236328	-1.239776611328125e-05	-19.137598037719727	-11.56154727935791	1.0
-13.498812675476074	-16.840599060058594	-11.526843070983887	-3.2231264114379883	-18.467262268066406	-6.335567474365234	-12.351001739501953	-14.221470832824707	-0.04471874237060547	-6.158882141113281	1.0
-25.997615814208984	-18.953941345214844	-23.777605056762695	-25.932523727416992	0.0	-23.994421005249023	-22.598037719726562	-20.745555877685547	-21.603269577026367	-16.688007354736328	1.0
-14.918502807617188	-15.533226013183594	-17.094985961914062	-20.015634536743164	-18.173086166381836	-5.490752696990967	-0.0041370391845703125	-24.99047088623047	-12.896842956542969	-14.38422966003418	1.0
-0.00024127960205078125	-13.56652545928955	-17.04157066345215	-22.675552368164062	-14.469934463500977	-12.967201232910156	-8.385754585266113	-11.961448669433594	-16.783008575439453	-13.057629585266113	1.0
-25.50106430053711	-26.14565086364746	-25.424720764160156	-13.591251373291016	-30.737560272216797	-9.5367431640625e-06	-21.808635711669922	-23.637348175048828	-20.941265106201172	-11.704207420349121	1.0
-18.106115341186523	-13.062471389770508	-13.245685577392578	-20.85955238342285	-5.7220458984375e-06	-20.36898422241211	-17.900907516479492	-16.523540496826172	-21.041629791259766	-13.360278129577637	1.0
-24.262126922607422	-18.25675392150879	-11.728097915649414	-8.030174255371094	-23.06087303161621	-20.782516479492188	-26.418071746826172	-0.00033664703369140625	-12.760501861572266	-19.514789581298828	1.0
-0.43105602264404297	-13.495941162109375	-12.579800605773926	-5.0933003425598145	-19.765914916992188	-9.057927131652832	-13.112537384033203	-12.098716735839844	-12.556885719299316	-1.0673828125	1.0
-16.62272834777832	-25.270519256591797	-22.781200408935547	-14.970508575439453	-21.311378479003906	-9.441375732421875e-05	-10.292020797729492	-21.742233276367188	-9.761211395263672	-12.760452270507812	1.0
-8.683952331542969	-17.934635162353516	-19.979930877685547	-20.975759506225586	-18.64202117919922	-9.75684928894043	-0.0002384185791015625	-21.186843872070312	-15.041231155395508	-11.436867713928223	1.0
-8.0108642578125e-05	-24.866085052490234	-25.697975158691406	-27.859994888305664	-22.958999633789062	-14.617878913879395	-9.45004653930664	-19.40886116027832	-23.278427124023438	-13.547745704650879	1.0
-39.764122009277344	-40.691139221191406	-43.809844970703125	-22.04253578186035	-30.364200592041016	-1.9073486328125e-06	-35.02083969116211	-30.00762176513672	-24.075984954833984	-13.640457153320312	1.0
-23.863248825073242	-17.863697052001953	-21.58989715576172	-27.9234619140625	0.0	-23.17865562438965	-21.88922882080078	-20.756662368774414	-17.924835205078125	-21.976673126220703	1.0
-26.464481353759766	-20.890941619873047	-13.91650676727295	-15.305854797363281	-20.543689727783203	-11.466479301452637	-20.601909637451172	-16.323030471801758	-1.1444091796875e-05	-23.875690460205078	1.0
-23.89019012451172	-24.269996643066406	0.0	-16.595857620239258	-28.33527374267578	-31.25991439819336	-31.76424789428711	-18.012453079223633	-16.842823028564453	-22.831233978271484	1.0
-24.74945831298828	-22.71273422241211	-25.675601959228516	-16.602699279785156	-9.917734146118164	-18.122882843017578	-26.713359832763672	-16.832473754882812	-16.346994400024414	-4.9591064453125e-05	1.0
-15.195337295532227	-13.637065887451172	-8.721729278564453	-4.181925296783447	-18.423112869262695	-18.171947479248047	-22.375118255615234	-0.01612567901611328	-9.43299388885498	-7.635197639465332	1.0
-17.220836639404297	-1.52587890625e-05	-14.651068687438965	-17.881086349487305	-12.107751846313477	-17.893198013305664	-15.279878616333008	-12.673470497131348	-12.047807693481445	-15.208467483520508	1.0
0.0	-22.13409996032715	-18.78751564025879	-27.752531051635742	-29.69542121887207	-22.005779266357422	-14.756876945495605	-21.150230407714844	-26.745502471923828	-15.12423038482666	1.0
-33.60919952392578	-28.879535675048828	-30.907087326049805	-14.172311782836914	-22.00096321105957	-1.9073486328125e-06	-26.418659210205078	-24.04385757446289	-19.498523712158203	-13.551734924316406	1.0
-22.569395065307617	-23.405677795410156	-12.30150032043457	-11.869958877563477	-24.900535583496094	-19.591426849365234	-26.075611114501953	-19.334915161132812	-2.002716064453125e-05	-11.724853515625	1.0
-20.739198684692383	-12.473182678222656	-11.637189865112305	-8.04842472076416	-13.996902465820312	-17.06075096130371	-22.667200088500977	-0.0012760162353515625	-6.98423957824707	-11.043595314025879	1.0
-18.537609100341797	-7.62939453125e-06	-12.334547996520996	-22.623924255371094	-12.780858993530273	-22.29584503173828	-18.73098373413086	-14.526997566223145	-15.139742851257324	-20.820613861083984	1.0
-15.518082618713379	-0.000152587890625	-9.982316970825195	-12.732381820678711	-14.610556602478027	-16.582435607910156	-16.383094787597656	-12.06374454498291	-9.245444297790527	-16.384855270385742	1.0
-14.722332954406738	-22.89321517944336	-18.014991760253906	-17.617969512939453	-16.519954681396484	-0.02797985076904297	-3.590526580810547	-28.320363998413086	-11.826745986938477	-16.97600746154785	1.0
-14.170472145080566	-22.152198791503906	-7.62939453125e-06	-11.924156188964844	-26.149208068847656	-21.25109100341797	-19.743446350097656	-14.782597541809082	-17.102012634277344	-17.488346099853516	1.0
-18.793676376342773	-17.396303176879883	-13.95981502532959	-11.082542419433594	-14.901273727416992	-5.988147258758545	-16.34859275817871	-15.660443305969238	-0.0025577545166015625	-10.435513496398926	1.0
-22.406448364257812	-18.979900360107422	-3.814697265625e-06	-12.245000839233398	-37.765167236328125	-35.673099517822266	-30.472043991088867	-18.747230529785156	-18.9233455657959	-28.993745803833008	1.0
-22.617555618286133	-21.527984619140625	-16.11722183227539	-1.1444091796875e-05	-25.770668029785156	-14.887619018554688	-31.799766540527344	-16.38341522216797	-14.04217529296875	-11.54379940032959	1.0
-29.85708236694336	-25.543081283569336	0.0	-21.723878860473633	-26.722631454467773	-35.86293029785156	-33.82489013671875	-30.870609283447266	-22.407806396484375	-28.802207946777344	1.0
-28.419849395751953	-22.379852294921875	-26.20550537109375	-15.082566261291504	-23.463123321533203	-1.9073486328125e-06	-22.579078674316406	-21.059696197509766	-19.96994400024414	-13.172155380249023	1.0
-14.440250396728516	-13.514434814453125	-13.714563369750977	-0.00043010711669921875	-16.725879669189453	-11.305442810058594	-14.510401725769043	-14.99452018737793	-12.013619422912598	-7.804844856262207	1.0
-22.89759635925293	-26.06680679321289	-25.177337646484375	-14.363439559936523	-22.887039184570312	-1.430511474609375e-05	-11.338817596435547	-22.147926330566406	-15.526922225952148	-13.407160758972168	1.0
-24.420516967773438	-20.76769256591797	-23.733230590820312	-29.5809326171875	0.0	-30.398582458496094	-18.941852569580078	-23.11878776550293	-22.170995712280273	-17.046123504638672	1.0
-28.143157958984375	-24.365886688232422	-22.687049865722656	-17.201013565063477	-3.8315000534057617	-19.101839065551758	-27.552730560302734	-14.261566162109375	-15.862460136413574	-0.02191638946533203	1.0
-17.0422420501709	-3.337860107421875e-05	-14.961459159851074	-17.930849075317383	-12.133187294006348	-16.149837493896484	-15.12926197052002	-12.133479118347168	-10.74124526977539	-19.02760124206543	1.0
0.0	-21.48477554321289	-14.735671043395996	-28.483898162841797	-24.789554595947266	-30.014904022216797	-15.430051803588867	-26.04496955871582	-22.322025299072266	-17.020320892333984	1.0
-0.00010395050048828125	-15.715068817138672	-11.469218254089355	-12.917192459106445	-20.483051300048828	-13.569168090820312	-9.507649421691895	-14.581193923950195	-12.107518196105957	-11.604423522949219	1.0
-41.01238250732422	-34.57292175292969	-30.290504455566406	0.0	-36.8712043762207	-16.25546646118164	-42.67573928833008	-25.189334869384766	-18.660934448242188	-17.67310333251953	1.0
-22.532676696777344	-25.293636322021484	-14.530268669128418	-11.271381378173828	-20.869659423828125	-17.61374282836914	-23.732036590576172	-16.438228607177734	-1.52587890625e-05	-12.96742057800293	1.0
-19.385269165039062	-15.005062103271484	-12.704842567443848	-14.733266830444336	-20.996532440185547	-19.382083892822266	-33.04386520385742	-0.0001888275146484375	-19.766666412353516	-8.59351921081543	1.0
-9.5367431640625e-06	-22.54345703125	-19.85359764099121	-28.912113189697266	-31.86825942993164	-19.396198272705078	-11.509943962097168	-21.63172721862793	-21.708810806274414	-14.773184776306152	1.0
-9.653505325317383	-13.228355407714844	-0.0017347335815429688	-6.725792407989502	-17.0723876953125	-8.039822578430176	-12.912675857543945	-9.113428115844727	-12.634530067443848	-10.42296028137207	1.0
-19.91299819946289	-12.041199684143066	-14.973800659179688	-15.306440353393555	-11.599541664123535	-16.035320281982422	-27.323719024658203	-0.0008802413940429688	-15.520550727844238	-7.054036617279053	1.0
-23.238632202148438	-22.294572830200195	-14.253395080566406	-1.9073486328125e-06	-28.482349395751953	-14.230839729309082	-28.95599365234375	-20.060134887695312	-16.629104614257812	-15.65465259552002	1.0
-13.511285781860352	-9.97620677947998	-12.126520156860352	-2.5566651821136475	-5.95466947555542	-5.563307285308838	-10.867450714111328	-10.144329071044922	-0.11228227615356445	-3.812006711959839	1.0
-15.969204902648926	-13.480497360229492	-8.264809608459473	-8.560407638549805	-17.787738800048828	-17.44778060913086	-25.20604705810547	-0.000545501708984375	-13.478867530822754	-9.279698371887207	1.0
-0.0001697540283203125	-18.945219039916992	-15.665563583374023	-20.81449317932129	-22.055789947509766	-22.5734806060791	-12.457106590270996	-21.37757110595703	-22.78366470336914	-8.70497989654541	1.0
-15.748882293701172	-27.051605224609375	-33.89875030517578	-25.174129486083984	-27.007246017456055	-12.379344940185547	-3.814697265625e-06	-27.656494140625	-19.59463119506836	-22.376182556152344	1.0
-29.404281616210938	-28.36939239501953	-26.92780303955078	-26.716087341308594	0.0	-28.107807159423828	-26.841617584228516	-23.133277893066406	-21.73660659790039	-16.272212982177734	1.0
-13.100882530212402	-16.10968017578125	-13.698439598083496	-17.70983123779297	-3.528594970703125e-05	-11.718404769897461	-17.813138961791992	-15.150328636169434	-19.66484832763672	-10.661321640014648	1.0
-22.588512420654297	-24.46865463256836	-21.118349075317383	-15.25157642364502	-10.785140991210938	-19.659130096435547	-26.18882942199707	-14.464424133300781	-11.765312194824219	-2.956390380859375e-05	1.0
-6.214377403259277	-12.810456275939941	-15.582304000854492	-20.981483459472656	-8.809648513793945	-16.561077117919922	-0.0021800994873046875	-24.722488403320312	-25.169052124023438	-10.606799125671387	1.0
-30.55120849609375	-22.056106567382812	-26.324748992919922	-33.591094970703125	-3.62396240234375e-05	-23.6676025390625	-28.909934997558594	-19.31393051147461	-23.011018753051758	-10.236711502075195	1.0
-16.496469497680664	-21.798538208007812	-18.241458892822266	-12.624273300170898	-15.053060531616211	-17.320758819580078	-26.060781478881836	-14.76002025604248	-20.356536865234375	-3.814697265625e-06	1.0
-16.611530303955078	-0.0003490447998046875	-13.0963134765625	-13.351999282836914	-8.23182487487793	-15.368629455566406	-15.578364372253418	-11.082077980041504	-11.387048721313477	-9.85319709777832	1.0
-15.997369766235352	-15.430999755859375	-8.470224380493164	-5.2397332191467285	-16.80427360534668	-15.65554141998291	-27.912918090820312	-0.005740165710449219	-9.590097427368164	-8.846819877624512	1.0
-16.094951629638672	-12.554267883300781	-13.075729370117188	-12.314432144165039	-14.05224895477295	-14.008021354675293	-24.470096588134766	-9.059906005859375e-05	-13.085541725158691	-9.477744102478027	1.0
-17.118515014648438	-1.239776611328125e-05	-15.592752456665039	-16.886714935302734	-11.707347869873047	-17.286285400390625	-14.44656753540039	-14.982328414916992	-12.702812194824219	-14.53118896484375	1.0
-29.490503311157227	-31.837860107421875	-29.97180938720703	-18.88441276550293	-13.947639465332031	-20.271940231323242	-34.51862335205078	-19.27108383178711	-18.256975173950195	0.0	1.0
-27.23489761352539	-25.704957962036133	-12.534832000732422	-12.93822193145752	-21.832386016845703	-16.994766235351562	-29.024208068847656	-17.209747314453125	-5.7220458984375e-06	-16.1511173248291	1.0
-10.199509620666504	-22.020050048828125	-20.487884521484375	-16.435327529907227	-14.57725715637207	-17.83489418029785	-21.532958984375	-9.950334548950195	-16.248321533203125	-8.58306884765625e-05	1.0
-36.55858612060547	-32.81874465942383	-31.914918899536133	0.0	-43.683258056640625	-20.65308380126953	-42.61193084716797	-27.17971420288086	-24.391292572021484	-19.306903839111328	1.0
-15.966224670410156	-10.96934986114502	-13.155077934265137	-9.430595397949219	-10.985600471496582	-12.13701343536377	-10.688017845153809	-12.008447647094727	-0.00017547607421875	-10.585405349731445	1.0
-22.73038101196289	-21.76812744140625	-17.617578506469727	-23.328350067138672	-6.67572021484375e-06	-19.27165412902832	-15.904206275939941	-18.154109954833984	-16.792064666748047	-11.974809646606445	1.0
-15.531600952148438	-22.03148651123047	-21.028512954711914	-22.777278900146484	-16.815494537353516	-15.723891258239746	0.0	-30.826719284057617	-20.09146499633789	-22.323516845703125	1.0
-23.62592887878418	-20.116342544555664	-20.78044319152832	-32.46146011352539	-3.814697265625e-06	-26.004152297973633	-16.568716049194336	-12.634200096130371	-24.153507232666016	-23.054790496826172	1.0
-34.85041427612305	-31.766332626342773	-29.447677612304688	-17.640106201171875	-26.901155471801758	0.0	-17.855390548706055	-30.665271759033203	-21.398910522460938	-14.611831665039062	1.0
-33.99756622314453	-26.875696182250977	-23.846288681030273	0.0	-32.72410583496094	-20.273502349853516	-36.077579498291016	-23.350645065307617	-24.064979553222656	-22.601224899291992	1.0
-21.141605377197266	-18.016651153564453	-17.758790969848633	-10.347752571105957	-6.868376731872559	-8.631710052490234	-20.027240753173828	-13.061251640319824	-15.996541976928711	-0.0012531280517578125	1.0
-26.291484832763672	-23.808338165283203	-22.730266571044922	-7.255592346191406	-17.08941650390625	-0.0016851425170898438	-20.909156799316406	-15.17881965637207	-8.557656288146973	-7.149738311767578	1.0
-29.115734100341797	-19.19921112060547	-15.060078620910645	-1.9073486328125e-06	-22.613250732421875	-13.979742050170898	-23.890457153320312	-16.548076629638672	-15.23664379119873	-18.029224395751953	1.0
-22.359691619873047	-26.77251434326172	-25.368314743041992	-17.673152923583984	-16.5234432220459	-19.457412719726562	-27.730623245239258	-19.943204879760742	-17.630334854125977	0.0	1.0
-15.809657096862793	-4.863739013671875e-05	-11.61485767364502	-13.561847686767578	-11.718997955322266	-15.706506729125977	-14.56986141204834	-11.690169334411621	-10.816462516784668	-13.477624893188477	1.0
-16.14977264404297	-18.308151245117188	-3.814697265625e-06	-13.125983238220215	-17.27347755432129	-22.78215217590332	-19.199434280395508	-23.734756469726562	-13.031511306762695	-18.505123138427734	1.0
-2.47955322265625e-05	-26.200721740722656	-11.25139045715332	-23.944992065429688	-23.2021484375	-21.388036727905273	-16.0959415435791	-28.702045440673828	-13.511670112609863	-11.427420616149902	1.0
-34.55869674682617	-23.903396606445312	-27.092947006225586	-34.62531280517578	0.0	-25.743915557861328	-33.05506134033203	-22.353469848632812	-21.24749755859375	-16.595304489135742	1.0
-17.671749114990234	-20.67471694946289	-20.49243927001953	-22.794689178466797	-19.797714233398438	-9.999939918518066	-4.57763671875e-05	-31.1573543548584	-15.560874938964844	-20.51280403137207	1.0
-23.919540405273438	-20.608158111572266	-19.75876808166504	-15.894723892211914	-7.832740783691406	-15.275568008422852	-25.136600494384766	-14.407580375671387	-12.052191734313965	-0.00040340423583984375	1.0
-28.083885192871094	-29.784940719604492	-31.973346710205078	-18.604345321655273	-25.511676788330078	0.0	-18.017576217651367	-30.82306480407715	-18.803791046142578	-15.428121566772461	1.0
-34.84172058105469	-23.689760208129883	-25.2064208984375	-31.42028045654297	0.0	-29.29400634765625	-27.64354133605957	-18.997596740722656	-22.992422103881836	-22.113384246826172	1.0
-18.678571701049805	-22.61765480041504	-19.102079391479492	-19.298999786376953	-13.384845733642578	-8.736257553100586	-0.0001621246337890625	-32.939430236816406	-19.994802474975586	-20.924121856689453	1.0
-17.358562469482422	-8.58306884765625e-06	-12.150575637817383	-23.34793472290039	-13.89047622680664	-19.712371826171875	-16.44757652282715	-15.460225105285645	-13.293427467346191	-21.899032592773438	1.0
-17.095436096191406	-15.85759449005127	-21.78750228881836	-26.655519485473633	-15.56263256072998	-12.279670715332031	-5.7220458984375e-06	-21.84559440612793	-21.63474464416504	-26.972692489624023	1.0
-23.885038375854492	-14.204754829406738	-19.229656219482422	-20.088708877563477	-0.00010585784912109375	-18.749526977539062	-22.04376983642578	-14.740728378295898	-13.546810150146484	-9.173601150512695	1.0
-17.297914505004883	-13.393655776977539	-14.406416893005371	-8.307877540588379	-17.643362045288086	-12.874046325683594	-20.242115020751953	-13.056317329406738	-0.009016990661621094	-4.741767406463623	1.0
-8.682917594909668	-12.819488525390625	-11.475406646728516	-17.762813568115234	-0.0051822662353515625	-11.874229431152344	-5.318734169006348	-14.729403495788574	-9.466503143310547	-12.978090286254883	1.0
